asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2022/06/27 12:19:06.922,MyFrameProducerSc2_4,None,input,1493,-1,-1,53.61,60.94,921.74,0.01,921.76,162.94,13381
2022/06/27 12:19:06.968,MyFrameProducerSc2_4,None,input,1495,-1,-1,50.05,59.81,921.74,0.01,921.76,93.19,7078
2022/06/27 12:19:07.023,MyFrameProducerSc2_4,None,input,1496,-1,-1,63.53,66.27,921.74,0.01,921.76,75.51,7079
2022/06/27 12:19:07.054,MyFrameProducerSc2_4,None,input,1494,-1,-1,51.83,58.36,921.74,0.01,921.76,227.06,13382
2022/06/27 12:19:07.224,MyFrameProducerSc2_4,None,input,1497,-1,-1,40.1,56.71,921.74,0.01,921.76,216.06,13383
2022/06/27 12:19:07.232,MyFrameProducerSc2_4,None,input,1499,-1,-1,22.39,56.9,921.74,0.01,921.76,95.94,7082
2022/06/27 12:19:07.390,MyFrameProducerSc2_4,None,input,1500,-1,-1,43.84,59.91,921.74,0.02,921.76,201.88,7084
2022/06/27 12:19:07.446,MyFrameProducerSc2_4,None,input,1498,-1,-1,55.38,59.81,921.74,0.01,921.76,348.98,13385
2022/06/27 12:19:07.485,MyFrameProducerSc2_4,None,input,1501,-1,-1,101.84,126.73,921.74,0.02,921.76,156.54,7085
2022/06/27 12:19:07.621,MyFrameProducerSc2_4,None,input,1502,-1,-1,3.04,32.37,921.74,0.02,921.76,269.87,13387
2022/06/27 12:19:07.790,MyFrameProducerSc2_4,None,input,1503,-1,-1,14.72,30.64,921.74,0.01,921.76,413.19,13389
2022/06/27 12:19:07.934,MyFrameProducerSc2_4,None,input,1504,-1,-1,0.02,76.18,921.74,0.01,921.76,460.19,13391
2022/06/27 12:19:08.090,MyFrameProducerSc2_4,None,input,1505,-1,-1,0.01,49.48,921.74,0.01,921.76,430.29,13393
2022/06/27 12:19:08.242,MyFrameProducerSc2_4,None,input,1506,-1,-1,0.02,55.88,921.74,0.01,921.76,430.79,13396
2022/06/27 12:19:08.407,MyFrameProducerSc2_4,None,input,1507,-1,-1,0.02,60.52,921.74,0.01,921.76,450.92,13398
2022/06/27 12:19:08.508,MyFrameProducerSc2_4,None,input,1510,-1,-1,0.02,70.54,921.74,0.01,921.76,50.1,7093
2022/06/27 12:19:08.555,MyFrameProducerSc2_4,None,input,1508,-1,-1,0.02,73.59,921.74,0.01,921.76,419.19,13400
2022/06/27 12:19:08.750,MyFrameProducerSc2_4,None,input,1509,-1,-1,0.02,57.41,921.74,0.01,921.76,479.13,13402
2022/06/27 12:19:08.866,MyFrameProducerSc2_4,None,input,1513,-1,-1,0.01,60.07,921.74,0.01,921.76,63.89,7096
2022/06/27 12:19:08.895,MyFrameProducerSc2_4,None,input,1511,-1,-1,0.84,76.26,921.74,0.02,921.76,427.43,13404
2022/06/27 12:19:09.037,MyFrameProducerSc2_4,None,input,1512,-1,-1,0.01,51.77,921.74,0.01,921.76,462.38,13406
2022/06/27 12:19:09.182,MyFrameProducerSc2_4,None,input,1516,-1,-1,0.03,30.41,921.74,0.01,921.76,123.08,7099
2022/06/27 12:19:09.223,MyFrameProducerSc2_4,None,input,1514,-1,-1,29.51,67.89,921.74,0.02,921.76,367.77,13408
2022/06/27 12:19:09.285,MyFrameProducerSc2_4,None,input,1517,-1,-1,11.95,79.46,921.74,0.01,921.76,182.72,7101
2022/06/27 12:19:09.356,MyFrameProducerSc2_4,None,input,1515,-1,-1,0.03,55.24,921.74,0.01,921.76,408.67,13410
2022/06/27 12:19:09.477,MyFrameProducerSc2_4,None,input,1520,-1,-1,0.02,58.76,921.74,0.02,921.76,89.76,7105
2022/06/27 12:19:09.534,MyFrameProducerSc2_4,None,input,1518,-1,-1,40.6,56.2,921.74,0.01,921.76,361.21,13411
2022/06/27 12:19:09.684,MyFrameProducerSc2_4,None,input,1519,-1,-1,0.02,61.36,921.74,0.02,921.76,424.85,13413
2022/06/27 12:19:09.792,MyFrameProducerSc2_4,None,input,1523,-1,-1,0.02,59.08,921.74,0.01,921.76,78.25,7108
2022/06/27 12:19:09.856,MyFrameProducerSc2_4,None,input,1521,-1,-1,38.57,78.51,921.74,0.01,921.76,399.26,13415
2022/06/27 12:19:09.976,MyFrameProducerSc2_4,None,input,1522,-1,-1,0.02,73.3,921.74,0.01,921.76,410.19,13417
2022/06/27 12:19:10.030,MyFrameProducerSc2_4,None,input,1526,-1,-1,0.02,49.2,921.74,0.01,921.76,41.64,7111
2022/06/27 12:19:10.082,MyFrameProducerSc2_4,None,input,1524,-1,-1,59.58,114.13,921.74,0.01,921.76,317.33,13419
2022/06/27 12:19:10.146,MyFrameProducerSc2_4,None,input,1528,-1,-1,0.02,43.52,921.74,0.01,921.76,35.43,7112
2022/06/27 12:19:10.190,MyFrameProducerSc2_4,None,input,1529,-1,-1,11.33,59.95,921.74,0.01,921.76,63.9,7113
2022/06/27 12:19:10.234,MyFrameProducerSc2_4,None,input,1530,-1,-1,57.92,59.6,921.74,0.01,921.76,41.35,7114
2022/06/27 12:19:10.243,MyFrameProducerSc2_4,None,input,1525,-1,-1,0.01,65.62,921.74,0.01,921.76,357.97,13421
2022/06/27 12:19:10.416,MyFrameProducerSc2_4,None,input,1532,-1,-1,13.57,54.89,921.74,0.02,921.76,61.56,7116
2022/06/27 12:19:10.446,MyFrameProducerSc2_4,None,input,1527,-1,-1,25.85,77.24,921.74,0.01,921.76,407.85,13423
2022/06/27 12:19:10.598,MyFrameProducerSc2_4,None,input,1531,-1,-1,82.66,65.19,921.74,0.02,921.76,308.23,13425
2022/06/27 12:19:10.748,MyFrameProducerSc2_4,None,input,1533,-1,-1,19.78,48.79,921.74,0.01,921.76,374.92,13427
2022/06/27 12:19:10.852,MyFrameProducerSc2_4,None,input,1536,-1,-1,0.02,59.09,921.74,0.01,921.76,61.84,7118
2022/06/27 12:19:10.862,MyFrameProducerSc2_4,None,input,1534,-1,-1,0.03,61.12,921.74,0.02,921.76,349.93,13429
2022/06/27 12:19:10.997,MyFrameProducerSc2_4,None,input,1535,-1,-1,0.01,29.98,921.74,0.01,921.76,392.74,13430
2022/06/27 12:19:11.073,MyFrameProducerSc2_4,None,input,1539,-1,-1,0.02,64.33,921.74,0.01,921.76,44.16,7120
2022/06/27 12:19:11.113,MyFrameProducerSc2_4,None,input,1540,-1,-1,19.68,60.17,921.74,0.01,921.76,62.42,7121
2022/06/27 12:19:11.147,MyFrameProducerSc2_4,None,input,1537,-1,-1,17.17,67.48,921.74,0.02,921.76,307.48,13432
2022/06/27 12:19:11.188,MyFrameProducerSc2_4,None,input,1541,-1,-1,37.85,59.68,921.74,0.02,921.76,82.45,7122
2022/06/27 12:19:11.272,MyFrameProducerSc2_4,None,input,1538,-1,-1,0.02,61.46,921.74,0.01,921.76,375.98,13434
2022/06/27 12:19:11.339,MyFrameProducerSc2_4,None,input,1544,-1,-1,0.01,59.14,921.74,0.01,921.76,46.84,7124
2022/06/27 12:19:11.411,MyFrameProducerSc2_4,None,input,1542,-1,-1,67.92,63.15,921.74,0.01,921.76,236.05,13436
2022/06/27 12:19:11.527,MyFrameProducerSc2_4,None,input,1543,-1,-1,25.43,51.95,921.74,0.01,921.76,316.5,13438
2022/06/27 12:19:11.617,MyFrameProducerSc2_4,None,input,1547,-1,-1,0.02,61.96,921.74,0.01,921.76,76.39,7125
2022/06/27 12:19:11.677,MyFrameProducerSc2_4,None,input,1548,-1,-1,39.71,65.54,921.74,0.01,921.76,86.7,7126
2022/06/27 12:19:11.714,MyFrameProducerSc2_4,None,input,1545,-1,-1,36.69,62.91,921.74,0.01,921.76,377.07,13440
2022/06/27 12:19:11.749,MyFrameProducerSc2_4,None,input,1549,-1,-1,51.8,54.94,921.74,0.01,921.76,105.83,7128
2022/06/27 12:19:11.822,MyFrameProducerSc2_4,None,input,1550,-1,-1,39.65,51.44,921.74,0.01,921.76,101.51,7129
2022/06/27 12:19:11.886,MyFrameProducerSc2_4,None,input,1546,-1,-1,0.01,59.16,921.74,0.02,921.76,458.81,13442
2022/06/27 12:19:11.939,MyFrameProducerSc2_4,None,input,1552,-1,-1,32.71,73.01,921.74,0.01,921.76,111.46,7131
2022/06/27 12:19:12.012,MyFrameProducerSc2_4,None,input,1553,-1,-1,45.13,46.25,921.74,0.01,921.76,127.11,7133
2022/06/27 12:19:12.062,MyFrameProducerSc2_4,None,input,1551,-1,-1,72.45,53.66,921.74,0.01,921.76,271.75,13445
2022/06/27 12:19:12.221,MyFrameProducerSc2_4,None,input,1554,-1,-1,165.53,178.76,921.74,0.01,921.76,166.52,13447
2022/06/27 12:19:12.279,MyFrameProducerSc2_4,None,input,1556,-1,-1,57.32,60.17,921.74,0.01,921.76,91.9,7134
2022/06/27 12:19:12.397,MyFrameProducerSc2_4,None,input,1557,-1,-1,62.82,77.45,921.74,0.01,921.76,134.96,7136
2022/06/27 12:19:12.485,MyFrameProducerSc2_4,None,input,1555,-1,-1,46.75,56.65,921.74,0.01,921.76,374.04,13449
2022/06/27 12:19:12.539,MyFrameProducerSc2_4,None,input,1559,-1,-1,39.26,55.2,921.74,0.01,921.76,163.71,7137
2022/06/27 12:19:12.612,MyFrameProducerSc2_4,None,input,1560,-1,-1,98.68,117.86,921.74,0.02,921.76,127.61,7139
2022/06/27 12:19:12.669,MyFrameProducerSc2_4,None,input,1558,-1,-1,42.57,51.69,921.74,0.02,921.76,337.81,13451
2022/06/27 12:19:12.738,MyFrameProducerSc2_4,None,input,1561,-1,-1,11.01,6.3,921.74,0.01,921.76,233.56,7141
2022/06/27 12:19:12.810,MyFrameProducerSc2_4,None,input,1563,-1,-1,28.39,51.13,921.74,0.01,921.76,200.69,7142
2022/06/27 12:19:12.870,MyFrameProducerSc2_4,None,input,1562,-1,-1,0.02,54.15,921.74,0.04,921.76,299.25,13453
2022/06/27 12:19:12.940,MyFrameProducerSc2_4,None,input,1565,-1,-1,41.25,51.58,921.74,0.01,921.76,180.56,7144
2022/06/27 12:19:12.996,MyFrameProducerSc2_4,None,input,1564,-1,-1,74.73,82.26,921.74,0.01,921.76,284.08,13455
2022/06/27 12:19:13.031,MyFrameProducerSc2_4,None,input,1567,-1,-1,0.02,54.78,921.74,0.03,921.76,94.92,7146
2022/06/27 12:19:13.134,MyFrameProducerSc2_4,None,input,1566,-1,-1,22.37,47.56,921.74,0.01,921.76,348.96,13457
2022/06/27 12:19:13.270,MyFrameProducerSc2_4,None,input,1568,-1,-1,0.9,97.64,921.74,0.01,921.76,331.48,13458
2022/06/27 12:19:13.425,MyFrameProducerSc2_4,None,input,1571,-1,-1,0.02,59.62,921.74,0.01,921.76,129.15,7149
2022/06/27 12:19:13.512,MyFrameProducerSc2_4,None,input,1572,-1,-1,63.83,102.89,921.74,0.02,921.76,141.79,7151
2022/06/27 12:19:13.547,MyFrameProducerSc2_4,None,input,1569,-1,-1,0.02,41.11,921.74,0.01,921.76,540.34,13460
2022/06/27 12:19:13.631,MyFrameProducerSc2_4,None,input,1573,-1,-1,7.9,29.56,921.74,0.02,921.76,239.56,7152
2022/06/27 12:19:13.658,MyFrameProducerSc2_4,None,input,1575,-1,-1,0.02,27.97,921.74,0.02,921.76,59.1,7154
2022/06/27 12:19:13.703,MyFrameProducerSc2_4,None,input,1570,-1,-1,0.02,52.42,921.74,0.01,921.76,529.84,13462
2022/06/27 12:19:13.811,MyFrameProducerSc2_4,None,input,1577,-1,-1,0.02,42.86,921.74,0.01,921.76,67.89,7156
2022/06/27 12:19:13.830,MyFrameProducerSc2_4,None,input,1574,-1,-1,0.78,85.98,921.74,0.02,921.76,327.58,13464
2022/06/27 12:19:13.947,MyFrameProducerSc2_4,None,input,1576,-1,-1,8.44,111.68,921.74,0.01,921.76,317.99,13465
2022/06/27 12:19:14.072,MyFrameProducerSc2_4,None,input,1580,-1,-1,0.01,64.13,921.74,0.01,921.76,83.22,7160
2022/06/27 12:19:14.114,MyFrameProducerSc2_4,None,input,1578,-1,-1,26.88,80.55,921.74,0.02,921.76,330.05,13467
2022/06/27 12:19:14.252,MyFrameProducerSc2_4,None,input,1579,-1,-1,0.02,41.93,921.74,0.01,921.76,388.35,13469
2022/06/27 12:19:14.392,MyFrameProducerSc2_4,None,input,1583,-1,-1,0.01,61.32,921.74,0.01,921.76,98.38,7162
2022/06/27 12:19:14.448,MyFrameProducerSc2_4,None,input,1581,-1,-1,11.26,57.25,921.74,0.01,921.76,440.0,13471
2022/06/27 12:19:14.561,MyFrameProducerSc2_4,None,input,1584,-1,-1,24.95,79.4,921.74,0.01,921.76,239.5,7164
2022/06/27 12:19:14.600,MyFrameProducerSc2_4,None,input,1582,-1,-1,0.02,61.53,921.74,0.02,921.76,468.38,13472
2022/06/27 12:19:14.654,MyFrameProducerSc2_4,None,input,1586,-1,-1,16.7,85.26,921.74,0.03,921.76,161.35,7166
2022/06/27 12:19:14.713,MyFrameProducerSc2_4,None,input,1587,-1,-1,17.79,57.11,921.74,0.02,921.76,169.73,7167
2022/06/27 12:19:14.792,MyFrameProducerSc2_4,None,input,1585,-1,-1,48.8,51.54,921.74,0.01,921.76,414.87,13474
2022/06/27 12:19:14.797,MyFrameProducerSc2_4,None,input,1588,-1,-1,0.02,37.91,921.74,0.01,921.76,203.04,7169
2022/06/27 12:19:14.857,MyFrameProducerSc2_4,None,input,1589,-1,-1,0.02,53.24,921.74,0.02,921.76,196.57,7170
2022/06/27 12:19:14.929,MyFrameProducerSc2_4,None,input,1591,-1,-1,2.16,67.67,921.74,0.01,921.76,161.0,7171
2022/06/27 12:19:14.990,MyFrameProducerSc2_4,None,input,1590,-1,-1,0.02,50.55,921.74,0.02,921.76,231.53,13477
2022/06/27 12:19:15.012,MyFrameProducerSc2_4,None,input,1593,-1,-1,68.96,84.0,921.74,0.01,921.76,90.74,7172
2022/06/27 12:19:15.041,MyFrameProducerSc2_4,None,input,1594,-1,-1,35.23,58.77,921.74,0.01,921.76,64.03,7173
2022/06/27 12:19:15.118,MyFrameProducerSc2_4,None,input,1596,-1,-1,49.76,60.55,921.74,0.01,921.76,48.84,7174
2022/06/27 12:19:15.196,MyFrameProducerSc2_4,None,input,1592,-1,-1,13.16,55.39,921.74,0.01,921.76,330.85,13479
2022/06/27 12:19:15.240,MyFrameProducerSc2_4,None,input,1597,-1,-1,53.79,58.26,921.74,0.01,921.76,107.54,7176
2022/06/27 12:19:15.423,MyFrameProducerSc2_4,None,input,1595,-1,-1,22.41,35.51,921.74,0.02,921.76,405.59,13481
2022/06/27 12:19:15.641,MyFrameProducerSc2_4,None,input,1598,-1,-1,93.28,77.47,921.74,0.01,921.76,415.65,13483
2022/06/27 12:19:15.791,MyFrameProducerSc2_4,None,input,1601,-1,-1,0.02,57.94,921.74,0.02,921.76,115.51,7181
2022/06/27 12:19:15.813,MyFrameProducerSc2_4,None,input,1599,-1,-1,32.41,33.65,921.74,0.01,921.76,527.1,13485
2022/06/27 12:19:15.888,MyFrameProducerSc2_4,None,input,1602,-1,-1,64.49,76.18,921.74,0.01,921.76,127.1,7184
2022/06/27 12:19:15.950,MyFrameProducerSc2_4,None,input,1604,-1,-1,0.02,46.98,921.74,0.01,921.76,107.76,7186
2022/06/27 12:19:15.999,MyFrameProducerSc2_4,None,input,1600,-1,-1,0.02,67.69,921.74,0.01,921.76,529.68,13488
2022/06/27 12:19:16.105,MyFrameProducerSc2_4,None,input,1603,-1,-1,2.4,89.09,921.74,0.02,921.76,323.35,13490
2022/06/27 12:19:16.176,MyFrameProducerSc2_4,None,input,1607,-1,-1,0.02,65.86,921.74,0.01,921.76,51.81,7189
2022/06/27 12:19:16.279,MyFrameProducerSc2_4,None,input,1605,-1,-1,56.47,77.13,921.74,0.01,921.76,367.51,13492
2022/06/27 12:19:16.356,MyFrameProducerSc2_4,None,input,1609,-1,-1,0.02,58.7,921.74,0.01,921.76,48.55,7191
2022/06/27 12:19:16.438,MyFrameProducerSc2_4,None,input,1606,-1,-1,0.02,49.57,921.74,0.01,921.76,425.02,13493
2022/06/27 12:19:16.554,MyFrameProducerSc2_4,None,input,1608,-1,-1,25.14,57.44,921.74,0.01,921.76,401.72,13495
2022/06/27 12:19:16.651,MyFrameProducerSc2_4,None,input,1612,-1,-1,0.01,33.29,921.74,0.01,921.76,81.34,7195
2022/06/27 12:19:16.729,MyFrameProducerSc2_4,None,input,1610,-1,-1,20.53,64.49,921.74,0.01,921.76,363.31,13497
2022/06/27 12:19:16.861,MyFrameProducerSc2_4,None,input,1614,-1,-1,0.02,57.23,921.74,0.01,921.76,112.97,7198
2022/06/27 12:19:16.874,MyFrameProducerSc2_4,None,input,1611,-1,-1,0.02,55.02,921.74,0.01,921.76,396.55,13499
2022/06/27 12:19:16.948,MyFrameProducerSc2_4,None,input,1616,-1,-1,0.03,44.01,921.74,0.01,921.76,45.19,7199
2022/06/27 12:19:17.024,MyFrameProducerSc2_4,None,input,1613,-1,-1,19.54,65.24,921.74,0.01,921.76,431.54,13501
2022/06/27 12:19:17.134,MyFrameProducerSc2_4,None,input,1618,-1,-1,0.01,60.21,921.74,0.01,921.76,83.73,7201
2022/06/27 12:19:17.147,MyFrameProducerSc2_4,None,input,1615,-1,-1,16.03,51.91,921.74,0.02,921.76,356.8,13503
2022/06/27 12:19:17.274,MyFrameProducerSc2_4,None,input,1617,-1,-1,20.46,57.72,921.74,0.01,921.76,339.98,13504
2022/06/27 12:19:17.433,MyFrameProducerSc2_4,None,input,1619,-1,-1,15.56,73.64,921.74,0.01,921.76,342.19,13506
2022/06/27 12:19:17.567,MyFrameProducerSc2_4,None,input,1622,-1,-1,0.02,62.84,921.74,0.01,921.76,95.18,7205
2022/06/27 12:19:17.593,MyFrameProducerSc2_4,None,input,1620,-1,-1,0.02,41.59,921.74,0.01,921.76,423.79,13508
2022/06/27 12:19:17.711,MyFrameProducerSc2_4,None,input,1624,-1,-1,0.02,29.41,921.74,0.03,921.76,60.57,7206
2022/06/27 12:19:17.732,MyFrameProducerSc2_4,None,input,1621,-1,-1,0.02,50.53,921.74,0.01,921.76,444.67,13510
2022/06/27 12:19:17.948,MyFrameProducerSc2_4,None,input,1623,-1,-1,22.25,80.82,921.74,0.01,921.76,433.29,13512
2022/06/27 12:19:18.068,MyFrameProducerSc2_4,None,input,1625,-1,-1,12.36,67.45,921.74,0.01,921.76,377.64,13514
2022/06/27 12:19:18.165,MyFrameProducerSc2_4,None,input,1628,-1,-1,0.02,58.02,921.74,0.01,921.76,58.99,7209
2022/06/27 12:19:18.233,MyFrameProducerSc2_4,None,input,1629,-1,-1,28.41,65.06,921.74,0.01,921.76,74.23,7210
2022/06/27 12:19:18.250,MyFrameProducerSc2_4,None,input,1626,-1,-1,6.29,60.21,921.74,0.01,921.76,491.09,13516
2022/06/27 12:19:18.304,MyFrameProducerSc2_4,None,input,1630,-1,-1,34.17,55.3,921.74,0.01,921.76,101.37,7211
2022/06/27 12:19:18.480,MyFrameProducerSc2_4,None,input,1627,-1,-1,0.02,71.06,921.74,0.02,921.76,485.12,13518
2022/06/27 12:19:18.658,MyFrameProducerSc2_4,None,input,1631,-1,-1,60.48,65.79,921.74,0.01,921.76,394.55,13520
2022/06/27 12:19:18.675,MyFrameProducerSc2_4,None,input,1633,-1,-1,0.02,60.1,921.74,0.01,921.76,143.99,7212
2022/06/27 12:19:18.827,MyFrameProducerSc2_4,None,input,1632,-1,-1,55.37,60.12,921.74,0.02,921.76,471.31,13522
2022/06/27 12:19:18.953,MyFrameProducerSc2_4,None,input,1634,-1,-1,119.26,91.34,921.74,0.01,921.76,307.28,13524
2022/06/27 12:19:19.134,MyFrameProducerSc2_4,None,input,1635,-1,-1,0.02,28.84,921.74,0.01,921.76,436.58,13526
2022/06/27 12:19:19.370,MyFrameProducerSc2_4,None,input,1636,-1,-1,0.02,59.75,921.74,0.01,921.76,527.97,13528
2022/06/27 12:19:19.375,MyFrameProducerSc2_4,None,input,1638,-1,-1,0.02,63.12,921.74,0.02,921.76,177.73,7216
2022/06/27 12:19:19.490,MyFrameProducerSc2_4,None,input,1639,-1,-1,12.58,109.41,921.74,0.01,921.76,248.63,7217
2022/06/27 12:19:19.538,MyFrameProducerSc2_4,None,input,1637,-1,-1,0.02,54.64,921.74,0.02,921.76,559.79,13530
2022/06/27 12:19:19.585,MyFrameProducerSc2_4,None,input,1640,-1,-1,69.06,107.73,921.74,0.02,921.76,239.32,7218
2022/06/27 12:19:19.651,MyFrameProducerSc2_4,None,input,1641,-1,-1,0.04,2.04,921.74,0.01,921.76,197.9,7219
2022/06/27 12:19:19.696,MyFrameProducerSc2_4,None,input,1642,-1,-1,0.02,1.28,921.74,0.02,921.76,199.11,7220
2022/06/27 12:19:19.749,MyFrameProducerSc2_4,None,input,1643,-1,-1,0.02,53.37,921.74,0.01,921.76,122.29,7221
2022/06/27 12:19:19.886,MyFrameProducerSc2_4,None,input,1644,-1,-1,0.02,45.78,921.74,0.02,921.76,200.18,7222
2022/06/27 12:19:19.949,MyFrameProducerSc2_4,None,input,1645,-1,-1,0.02,59.52,921.74,0.01,921.76,224.2,7223
2022/06/27 12:19:20.028,MyFrameProducerSc2_4,None,input,1647,-1,-1,18.18,5.3,921.74,0.01,921.76,165.71,7224
2022/06/27 12:19:20.092,MyFrameProducerSc2_4,None,input,1646,-1,-1,1.06,128.29,921.74,0.01,921.76,252.75,13533
2022/06/27 12:19:20.139,MyFrameProducerSc2_4,None,input,1648,-1,-1,0.02,59.17,921.74,0.01,921.76,217.82,7225
2022/06/27 12:19:20.222,MyFrameProducerSc2_4,None,input,1649,-1,-1,0.02,45.99,921.74,0.01,921.76,203.54,7226
2022/06/27 12:19:20.276,MyFrameProducerSc2_4,None,input,1652,-1,-1,7.62,57.79,921.74,0.01,921.76,128.23,7227
2022/06/27 12:19:20.290,MyFrameProducerSc2_4,None,input,1650,-1,-1,0.02,78.97,921.74,0.02,921.76,220.85,13535
2022/06/27 12:19:20.381,MyFrameProducerSc2_4,None,input,1653,-1,-1,40.12,42.33,921.74,0.02,921.76,182.12,7228
2022/06/27 12:19:20.499,MyFrameProducerSc2_4,None,input,1654,-1,-1,17.87,56.11,921.74,0.01,921.76,251.65,7229
2022/06/27 12:19:20.514,MyFrameProducerSc2_4,None,input,1651,-1,-1,43.03,58.03,921.74,0.01,921.76,381.84,13537
2022/06/27 12:19:20.587,MyFrameProducerSc2_4,None,input,1656,-1,-1,63.03,67.64,921.74,0.02,921.76,127.79,7230
2022/06/27 12:19:20.654,MyFrameProducerSc2_4,None,input,1655,-1,-1,43.18,64.3,921.74,0.01,921.76,310.81,13539
2022/06/27 12:19:20.696,MyFrameProducerSc2_4,None,input,1658,-1,-1,0.02,25.48,921.74,0.01,921.76,170.44,7231
2022/06/27 12:19:20.755,MyFrameProducerSc2_4,None,input,1660,-1,-1,0.01,98.85,921.74,0.01,921.76,95.37,7232
2022/06/27 12:19:20.939,MyFrameProducerSc2_4,None,input,1661,-1,-1,19.81,33.62,921.74,0.01,921.76,248.74,7233
2022/06/27 12:19:21.003,MyFrameProducerSc2_4,None,input,1657,-1,-1,10.08,82.64,921.74,0.02,921.76,505.7,13541
2022/06/27 12:19:21.012,MyFrameProducerSc2_4,None,input,1662,-1,-1,11.42,59.28,921.74,0.03,921.76,254.49,7234
2022/06/27 12:19:21.118,MyFrameProducerSc2_4,None,input,1663,-1,-1,9.46,32.77,921.74,0.01,921.76,316.78,7235
2022/06/27 12:19:21.166,MyFrameProducerSc2_4,None,input,1665,-1,-1,0.02,96.84,921.74,0.01,921.76,94.51,7236
2022/06/27 12:19:21.178,MyFrameProducerSc2_4,None,input,1659,-1,-1,21.08,44.1,921.74,0.02,921.76,607.45,13544
2022/06/27 12:19:21.362,MyFrameProducerSc2_4,None,input,1664,-1,-1,0.02,60.32,921.74,0.02,921.76,368.79,13545
2022/06/27 12:19:21.492,MyFrameProducerSc2_4,None,input,1666,-1,-1,5.84,85.23,921.74,0.01,921.76,379.5,13547
2022/06/27 12:19:21.548,MyFrameProducerSc2_4,None,input,1669,-1,-1,0.02,12.32,921.74,0.01,921.76,50.15,7240
2022/06/27 12:19:21.617,MyFrameProducerSc2_4,None,input,1670,-1,-1,20.2,79.37,921.74,0.01,921.76,94.49,7241
2022/06/27 12:19:21.715,MyFrameProducerSc2_4,None,input,1667,-1,-1,0.02,28.83,921.74,0.01,921.76,472.34,13549
2022/06/27 12:19:21.833,MyFrameProducerSc2_4,None,input,1672,-1,-1,0.02,43.68,921.74,0.02,921.76,66.78,7244
2022/06/27 12:19:21.893,MyFrameProducerSc2_4,None,input,1668,-1,-1,0.02,63.74,921.74,0.01,921.76,459.07,13551
2022/06/27 12:19:21.931,MyFrameProducerSc2_4,None,input,1673,-1,-1,24.31,82.97,921.74,0.01,921.76,126.81,7245
2022/06/27 12:19:22.031,MyFrameProducerSc2_4,None,input,1671,-1,-1,75.51,75.52,921.74,0.01,921.76,431.92,13553
2022/06/27 12:19:22.130,MyFrameProducerSc2_4,None,input,1676,-1,-1,0.02,53.91,921.74,0.01,921.76,92.83,7248
2022/06/27 12:19:22.202,MyFrameProducerSc2_4,None,input,1677,-1,-1,46.92,99.28,921.74,0.03,921.76,93.32,7249
2022/06/27 12:19:22.274,MyFrameProducerSc2_4,None,input,1674,-1,-1,12.93,35.73,921.74,0.01,921.76,455.0,13556
2022/06/27 12:19:22.338,MyFrameProducerSc2_4,None,input,1678,-1,-1,6.5,27.45,921.74,0.02,921.76,217.5,7251
2022/06/27 12:19:22.425,MyFrameProducerSc2_4,None,input,1675,-1,-1,0.02,62.91,921.74,0.01,921.76,501.48,13558
2022/06/27 12:19:22.471,MyFrameProducerSc2_4,None,input,1679,-1,-1,36.95,57.75,921.74,0.01,921.76,286.91,7253
2022/06/27 12:19:22.537,MyFrameProducerSc2_4,None,input,1681,-1,-1,6.5,80.87,921.74,0.01,921.76,212.66,7254
2022/06/27 12:19:22.629,MyFrameProducerSc2_4,None,input,1680,-1,-1,3.49,64.12,921.74,0.01,921.76,388.0,13560
2022/06/27 12:19:22.761,MyFrameProducerSc2_4,None,input,1684,-1,-1,0.02,59.99,921.74,0.01,921.76,96.52,7257
2022/06/27 12:19:22.846,MyFrameProducerSc2_4,None,input,1685,-1,-1,20.06,75.94,921.74,0.01,921.76,144.2,7258
2022/06/27 12:19:22.879,MyFrameProducerSc2_4,None,input,1682,-1,-1,1.04,47.29,921.74,0.02,921.76,498.56,13561
2022/06/27 12:19:23.041,MyFrameProducerSc2_4,None,input,1683,-1,-1,0.01,37.44,921.74,0.01,921.76,596.48,13563
2022/06/27 12:19:23.171,MyFrameProducerSc2_4,None,input,1688,-1,-1,0.02,60.5,921.74,0.02,921.76,96.59,7261
2022/06/27 12:19:23.257,MyFrameProducerSc2_4,None,input,1686,-1,-1,40.54,69.14,921.74,0.01,921.76,498.64,13565
2022/06/27 12:19:23.266,MyFrameProducerSc2_4,None,input,1689,-1,-1,50.24,80.73,921.74,0.02,921.76,104.89,7262
2022/06/27 12:19:23.421,MyFrameProducerSc2_4,None,input,1690,-1,-1,0.75,71.64,921.74,0.01,921.76,253.88,7265
2022/06/27 12:19:23.474,MyFrameProducerSc2_4,None,input,1687,-1,-1,0.02,84.64,921.74,0.02,921.76,547.22,13568
2022/06/27 12:19:23.696,MyFrameProducerSc2_4,None,input,1691,-1,-1,7.55,72.2,921.74,0.01,921.76,456.12,13570
2022/06/27 12:19:23.825,MyFrameProducerSc2_4,None,input,1694,-1,-1,0.02,88.17,921.74,0.01,921.76,92.49,7270
2022/06/27 12:19:23.877,MyFrameProducerSc2_4,None,input,1692,-1,-1,0.02,37.58,921.74,0.01,921.76,536.37,13572
2022/06/27 12:19:23.922,MyFrameProducerSc2_4,None,input,1695,-1,-1,34.34,47.82,921.74,0.01,921.76,122.77,7272
